Src	Trg	LinkCount	RelLinkCount
57460	57194	1	0.035714
57460	57380	1	0.035714
57460	57486	43	1.535714
57462	57553	2	0.090909
57462	57047	1	0.045455
57463	57593	2	0.117647
57465	57347	543	0.998162
57465	58245	1	0.001838
57465	57479	8	0.014706
57465	57227	5	0.009191
57465	57486	2	0.003676
57465	57874	4	0.007353
57465	57809	1	0.001838
57465	57493	4	0.007353
57465	57240	3	0.005515
57465	57881	10	0.018382
57465	57498	2	0.003676
57465	57244	9	0.016544
57465	57242	2	0.003676
57465	57767	2	0.003676
57465	57642	75	0.137868
57465	57175	2	0.003676
57465	57915	9	0.016544
57465	57161	4	0.007353
57465	57162	1	0.001838
57465	57553	2	0.003676
57465	58196	6	0.011029
57465	57047	2	0.003676
57465	57176	8	0.014706
57465	58074	1	0.001838
57465	57312	1	0.001838
57465	57186	1	0.001838
57465	58211	1	0.001838
57465	58214	3	0.005515
57465	58215	3	0.005515
57465	57194	580	1.066176
57465	57325	3	0.005515
57465	57841	2	0.003676
57467	57479	8	0.023392
57467	57227	1	0.002924
57467	57843	2	0.005848
57467	57233	2	0.005848
57467	57747	3	0.008772
57467	57434	3	0.008772
57467	57877	2	0.005848
57467	57495	3	0.008772
57467	57881	1	0.002924
57467	58139	7	0.020468
57467	57244	1	0.002924
57467	57501	5	0.014620
57467	58016	1	0.002924
57467	57896	2	0.005848
57467	58247	3	0.008772
57467	58031	1	0.002924
57467	57203	8	0.023392
57467	57661	3	0.008772
57467	57927	2	0.005848
57467	58189	1	0.002924
57467	57558	5	0.014620
57467	57176	2	0.005848
57467	57306	1	0.002924
57467	58211	5	0.014620
57467	57444	3	0.008772
57467	58215	1	0.002924
57467	58216	2	0.005848
57467	57194	1	0.002924
57467	57969	1	0.002924
57467	57363	3	0.008772
57467	57466	1	0.002924
57467	58236	3	0.008772
57467	57981	1	0.002924
57467	57854	1	0.002924
57467	58133	1	0.002924
57468	57425	2	0.002418
57468	57308	2329	2.816203
57468	57636	1	0.001209
57469	57067	12	0.013761
57469	57476	4	0.004587
57469	57608	14	0.016055
57469	57226	7	0.008028
