Src	Trg	LinkCount	RelLinkCount
36933	36818	14	0.215385
36933	37081	1	0.015385
36933	36826	15	0.230769
36933	37263	3	0.046154
36933	37227	5	0.076923
36933	36590	3	0.046154
36933	36597	3	0.046154
36933	36602	5	0.076923
36933	36859	11	0.169231
36933	36604	6	0.092308
36934	36770	1	0.000031
36934	37188	65111	2.013452
36934	36805	6	0.000186
36934	36940	96984	2.999072
36934	36751	34280	1.060053
36934	37041	1	0.000031
36934	36882	4	0.000124
36934	37045	2	0.000062
36934	36826	6	0.000186
36935	36940	72	2.000000
36935	36751	48	1.333333
36936	36940	1	0.071429
36936	36751	7	0.500000
36938	36706	127	2.309091
36938	36563	55	1.000000
36938	36940	2	0.036364
36940	36864	1	0.000591
36940	36868	1	0.000591
36940	36871	1	0.000591
36940	36780	1	0.000591
36940	36874	8	0.004731
36940	36880	2	0.001183
36940	36881	10	0.005914
36940	36882	41	0.024246
36940	36883	1	0.000591
36940	36884	1	0.000591
36940	36775	1	0.000591
36940	36887	3	0.001774
36940	36612	1	0.000591
36940	36689	1	0.000591
36940	36897	153	0.090479
36940	36898	1	0.000591
36940	37212	1	0.000591
36940	36907	1	0.000591
36940	36924	4	0.002365
36940	37356	3	0.001774
36940	36704	1	0.000591
36940	36931	1	0.000591
36940	36934	111	0.065642
36940	36936	4	0.002365
36940	36941	1	0.000591
36940	36743	1	0.000591
36940	36952	1	0.000591
36940	36708	1	0.000591
36940	36954	1	0.000591
36940	36957	3	0.001774
36940	36709	4	0.002365
36940	36795	1	0.000591
36940	36967	10	0.005914
36940	36968	1	0.000591
36940	36969	1	0.000591
36940	36829	1	0.000591
36940	36973	1	0.000591
36940	36980	1	0.000591
36940	36981	10	0.005914
36940	36982	1	0.000591
36940	36983	10	0.005914
36940	36986	7	0.004140
36940	37324	1	0.000591
36940	36991	2	0.001183
36940	36992	2	0.001183
36940	36993	1	0.000591
36940	36999	7	0.004140
36940	37005	1	0.000591
36940	37009	1	0.000591
36940	37230	7	0.004140
36940	37017	1	0.000591
36940	36719	1	0.000591
36940	37257	3	0.001774
36940	37028	2	0.001183
36940	37029	3	0.001774
36940	37030	2	0.001183
36940	37031	8	0.004731
36940	37138	1	0.000591
36940	37041	18	0.010645
36940	37042	1	0.000591
